"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","691","201911122000","2.8","1","7"
"TT_TU_MN009","691","201911122100","2.4","1","7"
"TT_TU_MN009","691","201911122200","2.5","1","7"
"TT_TU_MN009","691","201911122300","2.2","1","7"
"TT_TU_MN009","691","201911130000","2.3","1","7"
"TT_TU_MN009","691","201911130100","2.9","1","7"
"TT_TU_MN009","691","201911130200","3.1","1","7"
"TT_TU_MN009","691","201911130300","2.8","1","7"
"TT_TU_MN009","691","201911130400","1.9","1","7"
"TT_TU_MN009","691","201911130500","2","1","7"
"TT_TU_MN009","691","201911130600","3.2","1","7"
"TT_TU_MN009","691","201911130700","3.8","1","7"
"TT_TU_MN009","691","201911130800","4.5","1","7"
"TT_TU_MN009","691","201911130900","5.1","1","7"
"TT_TU_MN009","691","201911131000","5.7","1","7"
"TT_TU_MN009","691","201911131100","6","1","7"
"TT_TU_MN009","691","201911131200","6.2","1","7"
"TT_TU_MN009","691","201911131300","6.5","1","7"
"TT_TU_MN009","691","201911131400","6.6","1","7"
"TT_TU_MN009","691","201911131500","6.7","1","7"
"TT_TU_MN009","691","201911131600","5.8","1","7"
"TT_TU_MN009","691","201911131700","5.8","1","7"
"TT_TU_MN009","691","201911131800","4.9","1","7"
"TT_TU_MN009","691","201911131900","4.8","1","7"
"TT_TU_MN009","691","201911132000","5","1","7"
"TT_TU_MN009","691","201911132100","3.3","1","7"
"TT_TU_MN009","691","201911132200","3.3","1","7"
"TT_TU_MN009","691","201911132300","3.3","1","7"
"TT_TU_MN009","691","201911140000","3.6","1","7"
"TT_TU_MN009","691","201911140100","3.2","1","7"
"TT_TU_MN009","691","201911140200","3.1","1","7"
"TT_TU_MN009","691","201911140300","2.8","1","7"
"TT_TU_MN009","691","201911140400","2.2","1","7"
"TT_TU_MN009","691","201911140500","2","1","7"
"TT_TU_MN009","691","201911140600","1.8","1","7"
"TT_TU_MN009","691","201911140700","2.2","1","7"
"TT_TU_MN009","691","201911140800","2.9","1","7"
"TT_TU_MN009","691","201911140900","3.7","1","7"
"TT_TU_MN009","691","201911141000","4.4","1","7"
"TT_TU_MN009","691","201911141100","5.3","1","7"
"TT_TU_MN009","691","201911141200","6.8","1","7"
"TT_TU_MN009","691","201911141300","6.9","1","7"
"TT_TU_MN009","691","201911141400","7.1","1","7"
"TT_TU_MN009","691","201911141500","6.9","1","7"
"TT_TU_MN009","691","201911141600","5.1","1","7"
"TT_TU_MN009","691","201911141700","4.7","1","7"
"TT_TU_MN009","691","201911141800","5.4","1","7"
"TT_TU_MN009","691","201911141900","5.1","1","7"
"TT_TU_MN009","691","201911142000","4.9","1","7"
"TT_TU_MN009","691","201911142100","3.9","1","7"
"TT_TU_MN009","691","201911142200","4","1","7"
"TT_TU_MN009","691","201911142300","3.8","1","7"
"TT_TU_MN009","691","201911150000","3.5","1","7"
"TT_TU_MN009","691","201911150100","3.2","1","7"
"TT_TU_MN009","691","201911150200","3.3","1","7"
"TT_TU_MN009","691","201911150300","4","1","7"
"TT_TU_MN009","691","201911150400","4.1","1","7"
"TT_TU_MN009","691","201911150500","4.1","1","7"
"TT_TU_MN009","691","201911150600","3.9","1","7"
"TT_TU_MN009","691","201911150700","3.9","1","7"
"TT_TU_MN009","691","201911150800","4","1","7"
"TT_TU_MN009","691","201911150900","3.9","1","7"
"TT_TU_MN009","691","201911151000","4.3","1","7"
"TT_TU_MN009","691","201911151100","4.8","1","7"
"TT_TU_MN009","691","201911151200","5.4","1","7"
"TT_TU_MN009","691","201911151300","5.7","1","7"
"TT_TU_MN009","691","201911151400","5.9","1","7"
"TT_TU_MN009","691","201911151500","6","1","7"
"TT_TU_MN009","691","201911151600","5.9","1","7"
"TT_TU_MN009","691","201911151700","6","1","7"
"TT_TU_MN009","691","201911151800","6","1","7"
"TT_TU_MN009","691","201911151900","6.2","1","7"
"TT_TU_MN009","691","201911152000","6.2","1","7"
"TT_TU_MN009","691","201911152100","5.7","1","7"
"TT_TU_MN009","691","201911152200","6","1","7"
"TT_TU_MN009","691","201911152300","5.2","1","7"
"TT_TU_MN009","691","201911160000","4.8","1","7"
"TT_TU_MN009","691","201911160100","4.3","1","7"
"TT_TU_MN009","691","201911160200","4.6","1","7"
"TT_TU_MN009","691","201911160300","4.2","1","7"
"TT_TU_MN009","691","201911160400","4.2","1","7"
"TT_TU_MN009","691","201911160500","4.7","1","7"
"TT_TU_MN009","691","201911160600","4.9","1","7"
"TT_TU_MN009","691","201911160700","4.8","1","7"
"TT_TU_MN009","691","201911160800","4.8","1","7"
"TT_TU_MN009","691","201911160900","4.8","1","7"
"TT_TU_MN009","691","201911161000","4.6","1","7"
"TT_TU_MN009","691","201911161100","4.5","1","7"
"TT_TU_MN009","691","201911161200","5","1","7"
"TT_TU_MN009","691","201911161300","5.1","1","7"
"TT_TU_MN009","691","201911161400","5.4","1","7"
"TT_TU_MN009","691","201911161500","5.5","1","7"
"TT_TU_MN009","691","201911161600","5.2","1","7"
"TT_TU_MN009","691","201911161700","5","1","7"
"TT_TU_MN009","691","201911161800","4.8","1","7"
"TT_TU_MN009","691","201911161900","4.5","1","7"
"TT_TU_MN009","691","201911162000","3.3","1","7"
"TT_TU_MN009","691","201911162100","2.6","1","7"
"TT_TU_MN009","691","201911162200","2.4","1","7"
"TT_TU_MN009","691","201911162300","1.8","1","7"
"TT_TU_MN009","691","201911170000","0.7","1","7"
"TT_TU_MN009","691","201911170100","1.2","1","7"
"TT_TU_MN009","691","201911170200","0.9","1","7"
"TT_TU_MN009","691","201911170300","1.2","1","7"
"TT_TU_MN009","691","201911170400","0","1","7"
"TT_TU_MN009","691","201911170500","-0.1","1","7"
"TT_TU_MN009","691","201911170600","-0.6","1","7"
"TT_TU_MN009","691","201911170700","-0.2","1","7"
"TT_TU_MN009","691","201911170800","-0.6","1","7"
"TT_TU_MN009","691","201911170900","1.1","1","7"
"TT_TU_MN009","691","201911171000","2.3","1","7"
"TT_TU_MN009","691","201911171100","3.8","1","7"
"TT_TU_MN009","691","201911171200","4.9","1","7"
"TT_TU_MN009","691","201911171300","4.7","1","7"
"TT_TU_MN009","691","201911171400","4.8","1","7"
"TT_TU_MN009","691","201911171500","4.9","1","7"
"TT_TU_MN009","691","201911171600","4.8","1","7"
"TT_TU_MN009","691","201911171700","4.8","1","7"
"TT_TU_MN009","691","201911171800","4.9","1","7"
"TT_TU_MN009","691","201911171900","4.8","1","7"
"TT_TU_MN009","691","201911172000","5.3","1","7"
"TT_TU_MN009","691","201911172100","5","1","7"
"TT_TU_MN009","691","201911172200","5.2","1","7"
"TT_TU_MN009","691","201911172300","5.3","1","7"
"TT_TU_MN009","691","201911180000","5.5","1","7"
"TT_TU_MN009","691","201911180100","5.6","1","7"
"TT_TU_MN009","691","201911180200","5.8","1","7"
"TT_TU_MN009","691","201911180300","5.8","1","7"
"TT_TU_MN009","691","201911180400","5.8","1","7"
"TT_TU_MN009","691","201911180500","5.9","1","7"
"TT_TU_MN009","691","201911180600","5.9","1","7"
"TT_TU_MN009","691","201911180700","5.5","1","7"
"TT_TU_MN009","691","201911180800","5.6","1","7"
"TT_TU_MN009","691","201911180900","5.8","1","7"
"TT_TU_MN009","691","201911181000","6","1","7"
"TT_TU_MN009","691","201911181100","6.1","1","7"
"TT_TU_MN009","691","201911181200","6.1","1","7"
"TT_TU_MN009","691","201911181300","6","1","7"
"TT_TU_MN009","691","201911181400","6","1","7"
"TT_TU_MN009","691","201911181500","6","1","7"
"TT_TU_MN009","691","201911181600","6","1","7"
"TT_TU_MN009","691","201911181700","5.9","1","7"
"TT_TU_MN009","691","201911181800","5.7","1","7"
"TT_TU_MN009","691","201911181900","5.5","1","7"
"TT_TU_MN009","691","201911182000","5","1","7"
"TT_TU_MN009","691","201911182100","4.6","1","7"
"TT_TU_MN009","691","201911182200","4.6","1","7"
"TT_TU_MN009","691","201911182300","5","1","7"
"TT_TU_MN009","691","201911190000","5.5","1","7"
"TT_TU_MN009","691","201911190100","7.5","1","7"
"TT_TU_MN009","691","201911190200","7.4","1","7"
"TT_TU_MN009","691","201911190300","7.6","1","7"
"TT_TU_MN009","691","201911190400","7.5","1","7"
"TT_TU_MN009","691","201911190500","7.5","1","7"
"TT_TU_MN009","691","201911190600","7.3","1","7"
"TT_TU_MN009","691","201911190700","6.6","1","7"
"TT_TU_MN009","691","201911190800","6.5","1","7"
"TT_TU_MN009","691","201911190900","7.5","1","7"
"TT_TU_MN009","691","201911191000","7.9","1","7"
"TT_TU_MN009","691","201911191100","8.1","1","7"
"TT_TU_MN009","691","201911191200","8.9","1","7"
"TT_TU_MN009","691","201911191300","8.4","1","7"
"TT_TU_MN009","691","201911191400","8.3","1","7"
"TT_TU_MN009","691","201911191500","7","1","7"
"TT_TU_MN009","691","201911191600","6.6","1","7"
"TT_TU_MN009","691","201911191700","4.7","1","7"
"TT_TU_MN009","691","201911191800","4.3","1","7"
"TT_TU_MN009","691","201911191900","2.3","1","7"
"TT_TU_MN009","691","201911192000","2.5","1","7"
"TT_TU_MN009","691","201911192100","0.9","1","7"
"TT_TU_MN009","691","201911192200","0.8","1","7"
"TT_TU_MN009","691","201911192300","1.1","1","7"
"TT_TU_MN009","691","201911200000","0.6","1","7"
"TT_TU_MN009","691","201911200100","1.1","1","7"
"TT_TU_MN009","691","201911200200","0.7","1","7"
"TT_TU_MN009","691","201911200300","0","1","7"
"TT_TU_MN009","691","201911200400","0.3","1","7"
"TT_TU_MN009","691","201911200500","0.6","1","7"
"TT_TU_MN009","691","201911200600","1.2","1","7"
"TT_TU_MN009","691","201911200700","1","1","7"
"TT_TU_MN009","691","201911200800","0.8","1","7"
"TT_TU_MN009","691","201911200900","0.6","1","7"
"TT_TU_MN009","691","201911201000","1.4","1","7"
"TT_TU_MN009","691","201911201100","1.4","1","7"
"TT_TU_MN009","691","201911201200","1.8","1","7"
"TT_TU_MN009","691","201911201300","2.1","1","7"
"TT_TU_MN009","691","201911201400","1.7","1","7"
"TT_TU_MN009","691","201911201500","1.6","1","7"
"TT_TU_MN009","691","201911201600","1.7","1","7"
"TT_TU_MN009","691","201911201700","1.8","1","7"
"TT_TU_MN009","691","201911201800","1.9","1","7"
"TT_TU_MN009","691","201911201900","1.5","1","7"
"TT_TU_MN009","691","201911202000","1.3","1","7"
"TT_TU_MN009","691","201911202100","1.4","1","7"
"TT_TU_MN009","691","201911202200","1.3","1","7"
"TT_TU_MN009","691","201911202300","1.6","1","7"
"TT_TU_MN009","691","201911210000","1.7","1","7"
"TT_TU_MN009","691","201911210100","2.1","1","7"
"TT_TU_MN009","691","201911210200","1.7","1","7"
"TT_TU_MN009","691","201911210300","1.9","1","7"
"TT_TU_MN009","691","201911210400","2.4","1","7"
"TT_TU_MN009","691","201911210500","2.7","1","7"
"TT_TU_MN009","691","201911210600","2.9","1","7"
"TT_TU_MN009","691","201911210700","3.2","1","7"
"TT_TU_MN009","691","201911210800","3.5","1","7"
"TT_TU_MN009","691","201911210900","3.7","1","7"
"TT_TU_MN009","691","201911211000","3.9","1","7"
"TT_TU_MN009","691","201911211100","4.3","1","7"
"TT_TU_MN009","691","201911211200","4.8","1","7"
"TT_TU_MN009","691","201911211300","5.1","1","7"
"TT_TU_MN009","691","201911211400","5.2","1","7"
"TT_TU_MN009","691","201911211500","5.4","1","7"
"TT_TU_MN009","691","201911211600","5.4","1","7"
"TT_TU_MN009","691","201911211700","5.6","1","7"
"TT_TU_MN009","691","201911211800","5.7","1","7"
"TT_TU_MN009","691","201911211900","5.9","1","7"
"TT_TU_MN009","691","201911212000","6","1","7"
"TT_TU_MN009","691","201911212100","5.7","1","7"
"TT_TU_MN009","691","201911212200","5.3","1","7"
"TT_TU_MN009","691","201911212300","4.8","1","7"
"TT_TU_MN009","691","201911220000","4.5","1","7"
"TT_TU_MN009","691","201911220100","4.5","1","7"
"TT_TU_MN009","691","201911220200","4.2","1","7"
"TT_TU_MN009","691","201911220300","4.1","1","7"
"TT_TU_MN009","691","201911220400","4","1","7"
"TT_TU_MN009","691","201911220500","3.9","1","7"
"TT_TU_MN009","691","201911220600","3.9","1","7"
"TT_TU_MN009","691","201911220700","4.2","1","7"
"TT_TU_MN009","691","201911220800","4.2","1","7"
"TT_TU_MN009","691","201911220900","5","1","7"
"TT_TU_MN009","691","201911221000","5.7","1","7"
"TT_TU_MN009","691","201911221100","6.5","1","7"
"TT_TU_MN009","691","201911221200","6.8","1","7"
"TT_TU_MN009","691","201911221300","7","1","7"
"TT_TU_MN009","691","201911221400","7.4","1","7"
"TT_TU_MN009","691","201911221500","6.9","1","7"
"TT_TU_MN009","691","201911221600","5.5","1","7"
"TT_TU_MN009","691","201911221700","5.7","1","7"
"TT_TU_MN009","691","201911221800","5.6","1","7"
"TT_TU_MN009","691","201911221900","5.6","1","7"
"TT_TU_MN009","691","201911222000","5.8","1","7"
"TT_TU_MN009","691","201911222100","5.8","1","7"
"TT_TU_MN009","691","201911222200","5.6","1","7"
"TT_TU_MN009","691","201911222300","5.5","1","7"
"TT_TU_MN009","691","201911230000","5.6","1","7"
"TT_TU_MN009","691","201911230100","5.7","1","7"
"TT_TU_MN009","691","201911230200","6.3","1","7"
"TT_TU_MN009","691","201911230300","6.8","1","7"
"TT_TU_MN009","691","201911230400","7","1","7"
"TT_TU_MN009","691","201911230500","6.6","1","7"
"TT_TU_MN009","691","201911230600","7","1","7"
"TT_TU_MN009","691","201911230700","7.5","1","7"
"TT_TU_MN009","691","201911230800","7.7","1","7"
"TT_TU_MN009","691","201911230900","8.1","1","7"
"TT_TU_MN009","691","201911231000","8.7","1","7"
"TT_TU_MN009","691","201911231100","9.2","1","7"
"TT_TU_MN009","691","201911231200","9.1","1","7"
"TT_TU_MN009","691","201911231300","8.8","1","7"
"TT_TU_MN009","691","201911231400","8.5","1","7"
"TT_TU_MN009","691","201911231500","8.2","1","7"
"TT_TU_MN009","691","201911231600","8.1","1","7"
"TT_TU_MN009","691","201911231700","8.1","1","7"
"TT_TU_MN009","691","201911231800","7.9","1","7"
"TT_TU_MN009","691","201911231900","8","1","7"
"TT_TU_MN009","691","201911232000","7.9","1","7"
"TT_TU_MN009","691","201911232100","7.6","1","7"
"TT_TU_MN009","691","201911232200","7.5","1","7"
"TT_TU_MN009","691","201911232300","7.4","1","7"
"TT_TU_MN009","691","201911240000","7.1","1","7"
"TT_TU_MN009","691","201911240100","6.6","1","7"
"TT_TU_MN009","691","201911240200","6.8","1","7"
"TT_TU_MN009","691","201911240300","6.7","1","7"
"TT_TU_MN009","691","201911240400","6.4","1","7"
"TT_TU_MN009","691","201911240500","6","1","7"
"TT_TU_MN009","691","201911240600","5.7","1","7"
"TT_TU_MN009","691","201911240700","5.4","1","7"
"TT_TU_MN009","691","201911240800","5.3","1","7"
"TT_TU_MN009","691","201911240900","5.2","1","7"
"TT_TU_MN009","691","201911241000","5.1","1","7"
"TT_TU_MN009","691","201911241100","5.2","1","7"
"TT_TU_MN009","691","201911241200","5.4","1","7"
"TT_TU_MN009","691","201911241300","5.6","1","7"
"TT_TU_MN009","691","201911241400","5.7","1","7"
"TT_TU_MN009","691","201911241500","5.7","1","7"
"TT_TU_MN009","691","201911241600","5.6","1","7"
"TT_TU_MN009","691","201911241700","5.6","1","7"
"TT_TU_MN009","691","201911241800","5.7","1","7"
"TT_TU_MN009","691","201911241900","5.6","1","7"
"TT_TU_MN009","691","201911242000","5.6","1","7"
"TT_TU_MN009","691","201911242100","5.4","1","7"
"TT_TU_MN009","691","201911242200","5.5","1","7"
"TT_TU_MN009","691","201911242300","5.6","1","7"
"TT_TU_MN009","691","201911250000","5.7","1","7"
"TT_TU_MN009","691","201911250100","5.6","1","7"
"TT_TU_MN009","691","201911250200","5.6","1","7"
"TT_TU_MN009","691","201911250300","5.6","1","7"
"TT_TU_MN009","691","201911250400","5.6","1","7"
"TT_TU_MN009","691","201911250500","5.4","1","7"
"TT_TU_MN009","691","201911250600","5.3","1","7"
"TT_TU_MN009","691","201911250700","5.3","1","7"
"TT_TU_MN009","691","201911250800","5.3","1","7"
"TT_TU_MN009","691","201911250900","5.4","1","7"
"TT_TU_MN009","691","201911251000","5.2","1","7"
"TT_TU_MN009","691","201911251100","5","1","7"
"TT_TU_MN009","691","201911251200","4.8","1","7"
"TT_TU_MN009","691","201911251300","5","1","7"
"TT_TU_MN009","691","201911251400","5.3","1","7"
"TT_TU_MN009","691","201911251500","5.2","1","7"
"TT_TU_MN009","691","201911251600","5.2","1","7"
"TT_TU_MN009","691","201911251700","5.1","1","7"
"TT_TU_MN009","691","201911251800","5","1","7"
"TT_TU_MN009","691","201911251900","4.9","1","7"
"TT_TU_MN009","691","201911252000","4.8","1","7"
"TT_TU_MN009","691","201911252100","4.5","1","7"
"TT_TU_MN009","691","201911252200","4.5","1","7"
"TT_TU_MN009","691","201911252300","4.5","1","7"
"TT_TU_MN009","691","201911260000","4.5","1","7"
"TT_TU_MN009","691","201911260100","4.6","1","7"
"TT_TU_MN009","691","201911260200","4.7","1","7"
"TT_TU_MN009","691","201911260300","4.8","1","7"
"TT_TU_MN009","691","201911260400","4.9","1","7"
"TT_TU_MN009","691","201911260500","5.1","1","7"
"TT_TU_MN009","691","201911260600","4.9","1","7"
"TT_TU_MN009","691","201911260700","4.8","1","7"
"TT_TU_MN009","691","201911260800","4.8","1","7"
"TT_TU_MN009","691","201911260900","5.4","1","7"
"TT_TU_MN009","691","201911261000","6.3","1","7"
"TT_TU_MN009","691","201911261100","6.9","1","7"
"TT_TU_MN009","691","201911261200","7.7","1","7"
"TT_TU_MN009","691","201911261300","7.9","1","7"
"TT_TU_MN009","691","201911261400","8.6","1","7"
"TT_TU_MN009","691","201911261500","8.9","1","7"
"TT_TU_MN009","691","201911261600","8.8","1","7"
"TT_TU_MN009","691","201911261700","8.9","1","7"
"TT_TU_MN009","691","201911261800","9.2","1","7"
"TT_TU_MN009","691","201911261900","9.6","1","7"
"TT_TU_MN009","691","201911262000","9.5","1","7"
"TT_TU_MN009","691","201911262100","9.3","1","7"
"TT_TU_MN009","691","201911262200","9.4","1","7"
"TT_TU_MN009","691","201911262300","9.3","1","7"
"TT_TU_MN009","691","201911270000","9.3","1","7"
"TT_TU_MN009","691","201911270100","9.1","1","7"
"TT_TU_MN009","691","201911270200","9.3","1","7"
"TT_TU_MN009","691","201911270300","9.1","1","7"
"TT_TU_MN009","691","201911270400","9.4","1","7"
"TT_TU_MN009","691","201911270500","9.3","1","7"
"TT_TU_MN009","691","201911270600","9.5","1","7"
"TT_TU_MN009","691","201911270700","8.9","1","7"
"TT_TU_MN009","691","201911270800","8.9","1","7"
"TT_TU_MN009","691","201911270900","9","1","7"
"TT_TU_MN009","691","201911271000","9.3","1","7"
"TT_TU_MN009","691","201911271100","9.3","1","7"
"TT_TU_MN009","691","201911271200","9.3","1","7"
"TT_TU_MN009","691","201911271300","10","1","7"
"TT_TU_MN009","691","201911271400","10.2","1","7"
"TT_TU_MN009","691","201911271500","10.1","1","7"
"TT_TU_MN009","691","201911271600","10","1","7"
"TT_TU_MN009","691","201911271700","9.2","1","7"
"TT_TU_MN009","691","201911271800","8.7","1","7"
"TT_TU_MN009","691","201911271900","9.1","1","7"
"TT_TU_MN009","691","201911272000","9.2","1","7"
"TT_TU_MN009","691","201911272100","9.9","1","7"
"TT_TU_MN009","691","201911272200","9.4","1","7"
"TT_TU_MN009","691","201911272300","9.6","1","7"
"TT_TU_MN009","691","201911280000","10.4","1","7"
"TT_TU_MN009","691","201911280100","10.4","1","7"
"TT_TU_MN009","691","201911280200","10.3","1","7"
"TT_TU_MN009","691","201911280300","10.2","1","7"
"TT_TU_MN009","691","201911280400","9.6","1","7"
"TT_TU_MN009","691","201911280500","9.8","1","7"
"TT_TU_MN009","691","201911280600","9.8","1","7"
"TT_TU_MN009","691","201911280700","9.6","1","7"
"TT_TU_MN009","691","201911280800","9.6","1","7"
"TT_TU_MN009","691","201911280900","9.3","1","7"
"TT_TU_MN009","691","201911281000","9.4","1","7"
"TT_TU_MN009","691","201911281100","9","1","7"
"TT_TU_MN009","691","201911281200","9.1","1","7"
"TT_TU_MN009","691","201911281300","8.8","1","7"
"TT_TU_MN009","691","201911281400","8.9","1","7"
"TT_TU_MN009","691","201911281500","9.9","1","7"
"TT_TU_MN009","691","201911281600","9.9","1","7"
"TT_TU_MN009","691","201911281700","10.1","1","7"
"TT_TU_MN009","691","201911281800","9.8","1","7"
"TT_TU_MN009","691","201911281900","9.5","1","7"
"TT_TU_MN009","691","201911282000","8.9","1","7"
"TT_TU_MN009","691","201911282100","8.5","1","7"
"TT_TU_MN009","691","201911282200","8.2","1","7"
"TT_TU_MN009","691","201911282300","7.7","1","7"
"TT_TU_MN009","691","201911290000","6.4","1","7"
"TT_TU_MN009","691","201911290100","5.8","1","7"
"TT_TU_MN009","691","201911290200","5.1","1","7"
"TT_TU_MN009","691","201911290300","5.2","1","7"
"TT_TU_MN009","691","201911290400","4.5","1","7"
"TT_TU_MN009","691","201911290500","4.5","1","7"
"TT_TU_MN009","691","201911290600","5","1","7"
"TT_TU_MN009","691","201911290700","4.5","1","7"
"TT_TU_MN009","691","201911290800","4.9","1","7"
"TT_TU_MN009","691","201911290900","5.3","1","7"
"TT_TU_MN009","691","201911291000","6.5","1","7"
"TT_TU_MN009","691","201911291100","5.3","1","7"
"TT_TU_MN009","691","201911291200","6","1","7"
"TT_TU_MN009","691","201911291300","6","1","7"
"TT_TU_MN009","691","201911291400","5.7","1","7"
"TT_TU_MN009","691","201911291500","4.7","1","7"
"TT_TU_MN009","691","201911291600","3","1","7"
"TT_TU_MN009","691","201911291700","2.8","1","7"
"TT_TU_MN009","691","201911291800","3.3","1","7"
"TT_TU_MN009","691","201911291900","3.6","1","7"
"TT_TU_MN009","691","201911292000","4","1","7"
"TT_TU_MN009","691","201911292100","1.8","1","7"
"TT_TU_MN009","691","201911292200","2.1","1","7"
"TT_TU_MN009","691","201911292300","2.1","1","7"
"TT_TU_MN009","691","201911300000","1.5","1","7"
"TT_TU_MN009","691","201911300100","0.9","1","7"
"TT_TU_MN009","691","201911300200","1.7","1","7"
"TT_TU_MN009","691","201911300300","1.3","1","7"
"TT_TU_MN009","691","201911300400","1.7","1","7"
"TT_TU_MN009","691","201911300500","1.6","1","7"
"TT_TU_MN009","691","201911300600","0.8","1","7"
"TT_TU_MN009","691","201911300700","1.1","1","7"
"TT_TU_MN009","691","201911300800","0.8","1","7"
"TT_TU_MN009","691","201911300900","1.5","1","7"
"TT_TU_MN009","691","201911301000","4","1","7"
"TT_TU_MN009","691","201911301100","5.7","1","7"
"TT_TU_MN009","691","201911301200","6.3","1","7"
"TT_TU_MN009","691","201911301300","6.3","1","7"
"TT_TU_MN009","691","201911301400","5.9","1","7"
"TT_TU_MN009","691","201911301500","3.8","1","7"
"TT_TU_MN009","691","201911301600","4.3","1","7"
"TT_TU_MN009","691","201911301700","3.1","1","7"
"TT_TU_MN009","691","201911301800","2.5","1","7"
"TT_TU_MN009","691","201911301900","2","1","7"
"TT_TU_MN009","691","201911302000","1.4","1","7"
"TT_TU_MN009","691","201911302100","0.4","1","7"
"TT_TU_MN009","691","201911302200","0.8","1","7"
"TT_TU_MN009","691","201911302300","0.5","1","7"
"TT_TU_MN009","691","201912010000","0.9","6","7"
"TT_TU_MN009","691","201912010100","0.3","6","7"
"TT_TU_MN009","691","201912010200","0.9","1","7"
"TT_TU_MN009","691","201912010300","0.6","1","7"
"TT_TU_MN009","691","201912010400","-0.4","1","7"
"TT_TU_MN009","691","201912010500","-1","1","7"
"TT_TU_MN009","691","201912010600","-1.1","1","7"
"TT_TU_MN009","691","201912010700","-0.7","1","7"
"TT_TU_MN009","691","201912010800","-0.7","1","7"
"TT_TU_MN009","691","201912010900","-0.1","1","7"
"TT_TU_MN009","691","201912011000","0.4","1","7"
"TT_TU_MN009","691","201912011100","1.6","1","7"
"TT_TU_MN009","691","201912011200","2.3","1","7"
"TT_TU_MN009","691","201912011300","2.6","1","7"
"TT_TU_MN009","691","201912011400","2.8","1","7"
"TT_TU_MN009","691","201912011500","2.6","1","7"
"TT_TU_MN009","691","201912011600","2.2","1","7"
"TT_TU_MN009","691","201912011700","2","1","7"
"TT_TU_MN009","691","201912011800","1.3","1","7"
"TT_TU_MN009","691","201912011900","1.2","1","7"
"TT_TU_MN009","691","201912012000","1.4","1","7"
"TT_TU_MN009","691","201912012100","1.7","1","7"
"TT_TU_MN009","691","201912012200","1.1","1","7"
"TT_TU_MN009","691","201912012300","1.2","1","7"
"TT_TU_MN009","691","201912020000","0.3","1","7"
"TT_TU_MN009","691","201912020100","0.7","1","7"
"TT_TU_MN009","691","201912020200","0.3","1","7"
"TT_TU_MN009","691","201912020300","0.5","1","7"
"TT_TU_MN009","691","201912020400","0.4","1","7"
"TT_TU_MN009","691","201912020500","0.4","1","7"
"TT_TU_MN009","691","201912020600","2.4","1","7"
"TT_TU_MN009","691","201912020700","1.3","1","7"
"TT_TU_MN009","691","201912020800","1","1","7"
"TT_TU_MN009","691","201912020900","2.8","1","7"
"TT_TU_MN009","691","201912021000","4.3","1","7"
"TT_TU_MN009","691","201912021100","6","1","7"
"TT_TU_MN009","691","201912021200","6.8","1","7"
"TT_TU_MN009","691","201912021300","7.4","1","7"
"TT_TU_MN009","691","201912021400","6.4","1","7"
"TT_TU_MN009","691","201912021500","5.6","1","7"
"TT_TU_MN009","691","201912021600","4.8","1","7"
"TT_TU_MN009","691","201912021700","2.9","1","7"
"TT_TU_MN009","691","201912021800","3.3","1","7"
"TT_TU_MN009","691","201912021900","2.9","1","7"
"TT_TU_MN009","691","201912022000","3.2","1","7"
"TT_TU_MN009","691","201912022100","3.3","1","7"
"TT_TU_MN009","691","201912022200","3","1","7"
"TT_TU_MN009","691","201912022300","1.4","1","7"
"TT_TU_MN009","691","201912030000","3.3","1","7"
"TT_TU_MN009","691","201912030100","4.8","1","7"
"TT_TU_MN009","691","201912030200","5.1","1","7"
"TT_TU_MN009","691","201912030300","5.1","1","7"
"TT_TU_MN009","691","201912030400","5.1","1","7"
"TT_TU_MN009","691","201912030500","5.4","1","7"
"TT_TU_MN009","691","201912030600","5.6","1","7"
"TT_TU_MN009","691","201912030700","5.8","1","7"
"TT_TU_MN009","691","201912030800","5.8","1","7"
"TT_TU_MN009","691","201912030900","6.3","1","7"
"TT_TU_MN009","691","201912031000","6.9","1","7"
"TT_TU_MN009","691","201912031100","7.7","1","7"
"TT_TU_MN009","691","201912031200","7.7","1","7"
"TT_TU_MN009","691","201912031300","7.8","1","7"
"TT_TU_MN009","691","201912031400","7.8","1","7"
"TT_TU_MN009","691","201912031500","7.5","1","7"
"TT_TU_MN009","691","201912031600","7.1","1","7"
"TT_TU_MN009","691","201912031700","6.9","1","7"
"TT_TU_MN009","691","201912031800","6.8","1","7"
"TT_TU_MN009","691","201912031900","6.5","1","7"
"TT_TU_MN009","691","201912032000","6.4","1","7"
"TT_TU_MN009","691","201912032100","6.3","1","7"
"TT_TU_MN009","691","201912032200","6","1","7"
"TT_TU_MN009","691","201912032300","5.4","1","7"
"TT_TU_MN009","691","201912040000","4.8","1","7"
"TT_TU_MN009","691","201912040100","4.4","1","7"
"TT_TU_MN009","691","201912040200","4","1","7"
"TT_TU_MN009","691","201912040300","4.1","1","7"
"TT_TU_MN009","691","201912040400","4.1","1","7"
"TT_TU_MN009","691","201912040500","4.3","1","7"
"TT_TU_MN009","691","201912040600","4.4","1","7"
"TT_TU_MN009","691","201912040700","4.4","1","7"
"TT_TU_MN009","691","201912040800","4.3","1","7"
"TT_TU_MN009","691","201912040900","4","1","7"
"TT_TU_MN009","691","201912041000","4.3","1","7"
"TT_TU_MN009","691","201912041100","5.5","1","7"
